onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
465.751	2.153	feeling_mouse_trajectory	996	365	Mistaken jealousy	hospital	Text	n/a
468.999	1.801	rating_expectation	949	329	Mistaken jealousy	hospital	Text	n/a
469.416	1.385	expectation_mouse_trajectory	949	329	Mistaken jealousy	hospital	Text	n/a
476.065	18.094	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
494.158	1.809	rating_feeling	996	365	Discovery of dishonour of loved one	hospital	Text	n/a
495.092	0.875	feeling_mouse_trajectory	996	365	Discovery of dishonour of loved one	hospital	Text	n/a
498.175	1.874	rating_expectation	949	329	Discovery of dishonour of loved one	hospital	Text	n/a
498.525	1.524	expectation_mouse_trajectory	949	329	Discovery of dishonour of loved one	hospital	Text	n/a
505.259	15.409	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
520.668	2.401	rating_feeling	996	365	Self-sacrifice for an ideal	hospital	Text	n/a
521.751	1.318	feeling_mouse_trajectory	996	365	Self-sacrifice for an ideal	hospital	Text	n/a
524.685	2.685	rating_expectation	949	329	Self-sacrifice for an ideal	hospital	Text	n/a
525.235	2.135	expectation_mouse_trajectory	949	329	Self-sacrifice for an ideal	hospital	Text	n/a
