onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
367.828	2.026	rating_expectation	944	648	Necessity of sacrificing loved ones	forest	Text	n/a
368.812	1.042	expectation_mouse_trajectory	944	648	Necessity of sacrificing loved ones	forest	Text	n/a
374.895	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
393.322	2.451	rating_feeling	1085	606	Murderous adultury	town	Text	n/a
394.155	1.618	feeling_mouse_trajectory	1085	606	Murderous adultury	town	Text	n/a
397.339	1.634	rating_expectation	944	648	Murderous adultury	town	Text	n/a
397.639	1.334	expectation_mouse_trajectory	944	648	Murderous adultury	town	Text	n/a
404.406	16.742	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
421.148	2.422	rating_feeling	1085	606	Daring Enterprise	town	Text	n/a
422.215	1.355	feeling_mouse_trajectory	1085	606	Daring Enterprise	town	Text	n/a
425.17	2.104	rating_expectation	944	648	Daring Enterprise	town	Text	n/a
425.57	1.704	expectation_mouse_trajectory	944	648	Daring Enterprise	town	Text	n/a
431.266	5.689	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
436.955	2.418	rating_feeling	1085	606	Ambition	town	Text	n/a
437.822	1.551	feeling_mouse_trajectory	1085	606	Ambition	town	Text	n/a
440.972	2.068	rating_expectation	944	648	Ambition	town	Text	n/a
441.456	1.585	expectation_mouse_trajectory	944	648	Ambition	town	Text	n/a
446.038	19.094	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
465.132	3.973	rating_feeling	1085	606	Mistaken jealousy	hospital	Text	n/a
467.249	1.856	feeling_mouse_trajectory	1085	606	Mistaken jealousy	hospital	Text	n/a
469.153	2.238	rating_expectation	944	648	Mistaken jealousy	hospital	Text	n/a
469.853	1.538	expectation_mouse_trajectory	944	648	Mistaken jealousy	hospital	Text	n/a
476.249	18.094	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
494.343	2.351	rating_feeling	1085	606	Discovery of dishonour of loved one	hospital	Text	n/a
495.393	1.301	feeling_mouse_trajectory	1085	606	Discovery of dishonour of loved one	hospital	Text	n/a
498.361	1.477	rating_expectation	944	648	Discovery of dishonour of loved one	hospital	Text	n/a
498.744	1.093	expectation_mouse_trajectory	944	648	Discovery of dishonour of loved one	hospital	Text	n/a
505.427	15.411	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
520.838	3.602	rating_feeling	1085	606	Self-sacrifice for an ideal	hospital	Text	n/a
521.838	2.602	feeling_mouse_trajectory	1085	606	Self-sacrifice for an ideal	hospital	Text	n/a
524.871	3.802	rating_expectation	944	648	Self-sacrifice for an ideal	hospital	Text	n/a
526.337	2.335	expectation_mouse_trajectory	944	648	Self-sacrifice for an ideal	hospital	Text	n/a
