onset	duration	subtask_type	question	event_type	participant_response	normative_response	response_accuracy	stim_file	trial_index
43.651	1.035	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg	17
45.001	0.869	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg	18
46.185	1.218	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg	19
47.719	1.002	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg	20
49.036	1.702	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg	21
51.054	1.431	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg	22
52.788	0.964	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_627.jpg	23
55.863	2.101	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	24
60.874	0.802	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg	24
61.991	0.778	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg	25
63.075	0.701	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg	26
64.092	0.835	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg	27
65.242	0.818	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg	28
66.376	0.693	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg	29
67.376	0.809	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg	30
68.494	0.891	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg	31
73.67	2.084	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	32
78.664	0.787	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg	32
79.764	1.204	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg	33
81.282	0.953	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg	34
82.549	1.569	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_779.jpg	35
84.433	1.169	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg	36
85.917	1.535	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg	37
87.767	0.868	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg	38
88.951	1.185	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg	39
92.71	2.101	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	40
97.721	0.868	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg	40
98.905	0.885	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg	41
100.105	0.619	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg	42
101.039	1.029	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg	43
102.373	1.079	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg	44
103.757	1.135	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg	45
105.207	1.028	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg	46
106.541	0.744	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg	47
115.202	2.101	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	48
120.213	1.273	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg	48
121.797	1.005	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg	49
123.114	1.387	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg	50
124.815	1.204	tomspunt	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg	51
126.332	1.07	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg	52
127.716	1.337	tomspunt	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg	53
129.366	1.236	tomspunt	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg	54
130.917	1.602	tomspunt	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg	55
133.042	2.101	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	56
138.053	1.066	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg	56
139.42	0.769	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg	57
140.504	1.102	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg	58
141.921	0.901	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg	59
143.138	1.019	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg	60
144.472	1.252	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg	61
146.039	0.896	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg	62
147.24	1.079	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg	63
150.832	2.101	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	64
155.843	0.902	tomspunt	competing?	why_hand	no	yes	incorrect	task-tomspunt/H_170.jpg	64
157.06	0.735	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg	65
158.11	0.892	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg	66
159.311	0.791	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg	67
160.411	1.224	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg	68
161.945	0.774	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg	69
163.029	0.973	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg	70
164.313	0.722	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg	71
168.722	2.101	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	72
173.733	1.053	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg	72
175.1	0.969	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg	73
176.384	1.001	tomspunt	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_136.jpg	74
177.701	1.068	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg	75
179.085	1.001	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg	76
180.402	0.802	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg	77
181.519	1.335	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg	78
183.17	1.085	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg	79
186.779	2.101	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	80
191.79	0.846	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg	80
192.94	0.679	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg	81
193.924	0.835	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg	82
195.074	0.835	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg	83
196.224	0.661	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg	84
197.192	0.835	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg	85
198.342	0.785	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg	86
199.442	0.776	tomspunt	open mouth?	how_face	yes	no	incorrect	task-tomspunt/F_584.jpg	87
204.302	2.101	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	88
209.313	1.155	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg	88
210.78	0.985	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg	89
212.08	1.704	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg	90
214.098	0.754	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg	91
215.165	0.936	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg	92
216.415	0.703	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg	93
217.432	1.003	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg	94
218.75	0.919	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg	95
222.525	2.101	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	96
227.536	1.152	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg	96
229.003	1.086	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg	97
230.404	0.735	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg	98
231.454	0.865	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg	99
232.621	0.835	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg	100
233.772	1.052	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg	101
235.139	0.763	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg	102
236.206	0.902	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg	103
240.049	2.101	tomspunt	reaching?	block_question_presentation	n/a	n/a	n/a	n/a	104
245.059	1.336	tomspunt	reaching?	how_hand	no	yes	incorrect	task-tomspunt/H_474.jpg	104
246.71	0.975	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg	105
247.994	1.191	tomspunt	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg	106
249.494	1.085	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg	107
250.895	0.901	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg	108
252.112	0.789	tomspunt	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg	109
253.212	1.039	tomspunt	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg	110
254.563	0.839	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg	111
258.839	2.101	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	112
263.85	0.886	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg	112
265.05	0.835	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg	113
266.201	0.752	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg	114
267.268	0.719	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg	115
268.301	0.601	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg	116
269.218	0.869	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg	117
270.402	1.085	tomspunt	looking at camera?	how_face	yes	no	incorrect	task-tomspunt/F_582.jpg	118
271.803	1.052	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg	119
280.33	2.101	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	120
285.341	1.052	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg	120
286.708	1.06	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg	121
288.075	0.877	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg	122
289.259	0.759	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg	123
290.326	0.959	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg	124
291.593	0.918	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg	125
292.827	0.708	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg	126
293.844	1.191	tomspunt	self-doubt?	why_face	no	yes	incorrect	task-tomspunt/F_584.jpg	127
298.22	2.101	tomspunt	reaching?	block_question_presentation	n/a	n/a	n/a	n/a	128
303.231	0.637	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg	128
304.181	1.035	tomspunt	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg	129
305.532	0.786	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg	130
306.632	1.369	tomspunt	reaching?	how_hand	no	yes	incorrect	task-tomspunt/H_474.jpg	131
308.316	0.769	tomspunt	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg	132
309.4	0.668	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg	133
310.384	0.769	tomspunt	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg	134
311.467	0.985	tomspunt	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg	135
320.695	2.101	tomspunt	healthy?	block_question_presentation	n/a	n/a	n/a	n/a	136
325.706	0.685	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg	136
326.707	0.819	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg	137
327.84	0.702	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg	138
328.857	0.795	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg	139
329.958	0.728	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg	140
330.991	0.735	tomspunt	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg	141
332.042	0.894	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_627.jpg	142
333.242	0.768	tomspunt	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg	143
338.769	2.101	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	144
343.78	0.856	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg	144
344.947	0.738	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg	145
345.997	0.538	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg	146
346.847	0.971	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg	147
348.131	0.587	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg	148
349.031	0.771	tomspunt	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg	149
350.115	0.703	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg	150
351.132	0.837	tomspunt	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg	151
360.243	2.101	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	152
365.254	0.701	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg	152
366.271	0.602	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg	153
367.188	0.564	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg	154
368.055	0.685	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg	155
369.056	0.769	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg	156
370.139	0.712	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg	157
371.156	0.619	tomspunt	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg	158
372.09	0.635	tomspunt	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg	159
379.35	2.101	tomspunt	both hands?	block_question_presentation	n/a	n/a	n/a	n/a	160
384.361	0.724	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg	160
385.395	0.64	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg	161
386.345	0.673	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg	162
387.329	0.701	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg	163
388.346	0.702	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg	164
389.363	0.602	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg	165
390.28	0.888	tomspunt	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg	166
391.481	0.671	tomspunt	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg	167
396.89	2.084	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	168
401.901	0.735	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg	168
402.952	0.667	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg	169
403.919	0.585	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg	170
404.819	0.768	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg	171
405.903	0.786	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg	172
407.003	0.801	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg	173
408.12	0.685	tomspunt	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg	174
409.121	0.585	tomspunt	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg	175
414.414	2.101	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	176
419.424	0.752	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg	176
420.491	0.56	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg	177
421.358	0.718	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg	178
422.392	0.859	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg	179
423.559	0.509	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg	180
424.376	1.018	tomspunt	self-doubt?	why_face	no	yes	incorrect	task-tomspunt/F_584.jpg	181
425.71	0.575	tomspunt	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg	182
426.594	0.675	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg	183
433.204	2.101	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	184
438.215	0.787	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg	184
439.315	0.936	tomspunt	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg	185
440.566	0.736	tomspunt	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_760.jpg	186
441.616	1.135	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg	187
443.067	0.935	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg	188
444.317	0.785	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg	189
445.417	0.685	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg	190
446.418	1.185	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg	191
451.077	2.101	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	192
456.088	0.868	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg	192
457.272	0.685	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg	193
458.272	0.596	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg	194
459.173	0.679	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg	195
460.156	1.019	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg	196
461.49	0.695	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg	197
462.49	0.752	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg	198
463.558	0.935	tomspunt	argument?	why_face	yes	no	incorrect	task-tomspunt/F_433.jpg	199
470.184	2.101	tomspunt	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a	200
475.195	0.652	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg	200
476.162	0.539	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg	201
477.013	0.669	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg	202
477.996	0.619	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg	203
478.93	0.639	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg	204
479.88	0.655	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg	205
480.847	0.752	tomspunt	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg	206
481.914	0.735	tomspunt	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg	207
489.158	2.084	tomspunt	lifting?	block_question_presentation	n/a	n/a	n/a	n/a	208
494.152	0.885	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg	208
495.353	1.085	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg	209
496.753	0.902	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg	210
497.97	0.719	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg	211
499.004	0.718	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg	212
500.038	0.735	tomspunt	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg	213
501.088	0.897	tomspunt	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_136.jpg	214
502.289	1.235	tomspunt	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg	215
506.665	2.101	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	216
511.675	0.643	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg	216
512.626	0.768	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg	217
513.71	0.635	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg	218
514.66	0.626	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg	219
515.594	0.841	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg	220
516.744	0.785	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg	221
517.844	0.707	tomspunt	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg	222
518.861	0.691	tomspunt	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg	223
524.538	2.101	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	224
529.549	0.553	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg	224
530.416	0.569	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg	225
531.299	0.635	tomspunt	admiring?	why_face	yes	no	incorrect	task-tomspunt/F_692.jpg	226
532.25	0.585	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg	227
533.15	0.835	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg	228
534.301	0.868	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg	229
535.484	0.801	tomspunt	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg	230
536.601	0.702	tomspunt	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg	231
542.078	2.101	tomspunt	looking at camera?	block_question_presentation	n/a	n/a	n/a	n/a	232
547.089	0.919	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg	232
548.322	0.662	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg	233
549.289	0.629	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg	234
550.223	0.719	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg	235
551.257	0.651	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg	236
552.224	0.645	tomspunt	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg	237
553.174	0.677	tomspunt	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg	238
554.158	0.744	tomspunt	looking at camera?	how_face	yes	no	incorrect	task-tomspunt/F_582.jpg	239
560.751	2.101	tomspunt	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a	240
565.762	0.69	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg	240
566.763	0.768	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg	241
567.846	0.706	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg	242
568.863	0.689	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg	243
569.864	0.755	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg	244
570.931	0.67	tomspunt	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg	245
571.915	0.904	tomspunt	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg	246
573.132	0.753	tomspunt	pressing button?	how_hand	no	yes	incorrect	task-tomspunt/H_502.jpg	247
578.975	2.101	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	248
