onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
404.363	16.743	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
421.106	2.284	rating_feeling	1091	556	Daring Enterprise	town	Text	n/a
422.006	1.384	feeling_mouse_trajectory	1091	556	Daring Enterprise	town	Text	n/a
425.123	2.318	rating_expectation	1179	629	Daring Enterprise	town	Text	n/a
426.256	1.184	expectation_mouse_trajectory	1179	629	Daring Enterprise	town	Text	n/a
431.19	5.689	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
436.879	2.41	rating_feeling	1091	556	Ambition	town	Text	n/a
438.362	0.927	feeling_mouse_trajectory	1091	556	Ambition	town	Text	n/a
440.895	1.958	rating_expectation	1179	629	Ambition	town	Text	n/a
441.429	1.425	expectation_mouse_trajectory	1179	629	Ambition	town	Text	n/a
445.962	19.093	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
465.055	2.234	rating_feeling	1091	556	Mistaken jealousy	hospital	Text	n/a
466.472	0.818	feeling_mouse_trajectory	1091	556	Mistaken jealousy	hospital	Text	n/a
469.073	2.051	rating_expectation	1179	629	Mistaken jealousy	hospital	Text	n/a
469.856	1.268	expectation_mouse_trajectory	1179	629	Mistaken jealousy	hospital	Text	n/a
476.14	18.094	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
494.234	2.172	rating_feeling	1091	556	Discovery of dishonour of loved one	hospital	Text	n/a
495.4	1.005	feeling_mouse_trajectory	1091	556	Discovery of dishonour of loved one	hospital	Text	n/a
498.254	1.087	rating_expectation	1179	629	Discovery of dishonour of loved one	hospital	Text	n/a
498.654	0.687	expectation_mouse_trajectory	1179	629	Discovery of dishonour of loved one	hospital	Text	n/a
505.318	15.409	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
520.727	2.284	rating_feeling	1091	556	Self-sacrifice for an ideal	hospital	Text	n/a
521.193	1.818	feeling_mouse_trajectory	1091	556	Self-sacrifice for an ideal	hospital	Text	n/a
524.744	0.644	rating_expectation	1179	629	Self-sacrifice for an ideal	hospital	Text	n/a
525.161	0.227	expectation_mouse_trajectory	1179	629	Self-sacrifice for an ideal	hospital	Text	n/a
